690.8352,595.2417
690.5926,593.3449
693.9838,595.5608
698.1456,590.0017
699.2438,590.2183
703.3531,595.4292
695.8887,607.0475
694.9104,608.5384
690.9054,603.9282
690.7176,601.3051
692.9455,599.7889
698.5100,595.7263
700.3508,596.4516
701.1352,596.8919
693.1260,587.6509
695.3118,593.2234
700.8646,582.1202
698.4843,583.4728
710.0326,583.3282
714.4607,583.8549
714.2210,574.9601
720.9412,577.6113
728.5609,589.8838
718.2798,587.0970
716.7002,582.1959
701.7693,594.2131
697.9734,599.4153
704.7321,587.7784
708.0945,588.2063
698.2952,586.2272
699.3986,594.1192
695.0142,595.1127
684.1833,608.3992
692.8241,612.3928
684.8307,617.9490
689.3957,617.6376
679.8277,612.1027
679.3243,620.8350
675.0718,610.4271
668.7828,610.2061
666.7979,617.3893
661.7810,621.6791
663.2958,633.2537
667.7984,638.3503
664.8160,634.1427
667.4763,632.7456
662.5397,648.8405
650.8876,654.9601
647.0949,658.7751
639.0119,651.2113
630.2707,653.1680
633.9773,659.4375
637.4394,656.0775
629.1006,657.9241
623.5930,655.3592
625.6567,659.9321
622.6760,665.6265
627.7141,659.9938
608.7989,659.3264
613.1435,654.5518
617.5793,649.9625
627.0043,658.0243
629.5802,667.1491
616.2704,650.1909
609.9973,656.3406
616.8160,661.8737
610.2893,661.7582
617.1454,669.5690
617.5113,663.3359
622.9494,668.7818
614.5717,673.1741
620.8255,663.6234
623.6290,660.7729
635.0632,658.2786
632.3761,659.4541
633.1472,655.7379
631.0691,659.9658
632.2219,657.0951
634.3306,657.5208
638.5610,667.1611
638.6715,658.8129
641.9925,663.0462
655.6826,655.6882
646.3622,659.7039
650.9542,663.9969
650.7371,653.2334
646.3972,661.4932
646.0820,665.0499
646.4564,667.3720
644.8057,659.6724
639.4918,659.9730
644.4051,664.0588
640.1762,672.1483
644.7196,667.9605
642.8505,669.3389
640.8703,665.4967
643.6658,657.6733
640.0653,660.3739
639.5448,664.1803
649.8104,668.2680
647.7613,668.3016
650.2897,664.9684
657.4442,652.6798
652.7406,666.4261
652.4209,660.6814
652.5762,662.1388
655.6669,664.7215
657.7262,663.0647
654.4738,667.1683
655.3722,659.4949
660.7380,656.9879
658.5365,668.4367
657.2630,657.0155
650.9255,655.5242
651.8265,661.3515
647.2322,655.0401
654.6176,658.8271
656.9432,663.8748
657.6289,668.8102
650.1790,666.9139
647.8193,668.2174
652.4802,669.8113
656.3715,664.3958
655.6816,666.2693
647.6552,664.6251
649.0901,656.8799
647.1356,660.2150
642.8805,651.3313
642.6004,650.0450
640.7693,658.5238
645.2403,656.7511
646.2968,656.4620
648.1830,660.3456
649.7731,657.4557
651.0714,661.2567
648.8233,662.8296
651.8294,669.0241
651.3671,659.1503
662.7597,651.8820
652.4537,650.5151
652.2341,654.5177
645.6257,655.9921
643.3292,655.3975
655.1685,660.7320
651.1474,662.9227
660.3693,659.0264
664.0330,651.0242
663.0152,663.7221
660.1720,658.9156
653.2106,666.2555
651.6551,655.6875
655.9613,657.8157
654.1200,661.2772
650.7651,661.5041
661.6954,660.2114
658.9273,664.9104
654.6850,658.3791
663.1718,667.0775
664.1444,650.0628
656.8313,643.5534
651.8639,651.9683
654.5500,657.0831
649.2776,651.6437
644.0928,654.7507
652.0813,653.6396
653.3563,663.6069
656.0313,652.5654
654.6887,660.7814
657.4977,659.8421
660.6639,664.4553
655.4613,655.8167
650.3534,658.5422
652.8688,652.6757
653.4410,653.5369
644.4487,663.3054
645.1898,656.0755
657.6639,661.2444
662.4732,657.5886
654.8597,655.2365
661.1962,652.8530
652.6795,652.8512
652.8277,654.1048
655.7334,656.5273
654.2395,651.5670
645.2535,654.8439
645.0664,661.8316
641.5090,669.8221
646.3375,670.4972
644.3946,669.7947
644.0800,666.8411
646.0939,666.2566
644.6654,667.2218
640.3150,669.7100
648.3557,665.0409
644.8437,680.6346
648.6554,668.3133
639.8682,661.1732
639.1799,655.5244
640.8711,648.0410
648.1797,646.6107
638.2511,650.5088
648.8090,661.8728
645.8690,655.9599
650.3934,663.0492
651.8245,665.3685
656.6309,658.4642
666.9506,657.7305
654.5485,660.3745
655.1915,670.6525
650.1806,661.8498
645.7775,654.9314
645.1279,672.7250
637.5106,662.6071
639.6197,656.2392
643.8233,655.1775
644.0232,657.5917
648.5840,651.6644
655.4842,662.3440
658.7107,655.0874
655.3051,655.1731
652.0720,649.7101
655.9545,645.4413
662.6216,657.8726
659.9018,664.7261
659.4758,655.2932
656.2589,670.5973
669.7228,672.1217
666.3166,663.8279
660.6718,659.5385
652.6119,661.4553
661.9366,655.9746
652.2788,653.5170
650.8075,660.2301
655.8629,657.7010
648.0174,653.8206
643.2561,655.3930
651.0017,648.1458
647.9901,648.3755
653.3801,656.6075
645.7444,662.7783
637.9074,660.9889
641.7537,670.7335
648.0469,676.6425
645.7677,672.6351
648.9987,665.5467
642.6455,666.9595
644.5163,667.7655
644.9477,660.8886
639.6282,662.2042
643.9947,658.3444
642.6091,660.7017
649.3036,654.4060
648.6022,655.4556
650.8947,653.3950
655.6038,653.9709
662.4828,647.1962
651.1996,642.9751
648.1623,639.1760
645.0182,635.7028
643.3270,634.6820
639.9439,626.3793
644.2864,625.6523
646.0855,619.6301
652.2741,613.4399
638.3607,608.5614
641.2309,606.3150
645.5992,598.9274
644.8604,588.6059
654.6395,594.1032
643.4170,587.7713
640.8841,590.8143
646.8170,583.6282
645.0735,587.6565
631.8103,585.0307
642.1125,592.5085
644.6522,583.8020
642.2669,578.3940
641.9145,581.8195
649.9598,582.1003
646.5914,588.5703
638.5521,583.5746
642.2320,580.1558
643.4633,573.9782
634.6632,579.5245
631.9130,575.5994
636.0601,582.4610
633.0407,582.6204
634.5828,592.4932
642.4965,591.7520
647.4246,574.6758
648.0745,579.1350
651.5572,589.5916
645.7017,583.4367
646.5288,576.6955
645.0943,575.3709
645.6947,573.5530
643.6609,567.1375
643.6090,591.7464
641.1737,587.2554
644.6827,591.0481
637.4850,586.4216
640.5883,594.2875
643.5426,597.8919
645.6775,593.7558
648.8276,598.1654
650.0852,595.3454
650.8062,585.7426
650.2947,606.3482
636.6920,604.9117
636.5662,594.8954
641.0238,594.6899
647.3473,600.1888
643.1761,596.7038
642.6248,592.5009
640.7090,596.6123
649.7284,585.8670
652.6777,589.3347
651.2624,586.4167
648.2351,589.4901
648.4044,584.6353
645.9631,581.2207
662.5904,574.9579
656.7842,575.8134
662.4003,575.3991
652.4173,573.2741
645.6737,585.6467
643.7590,593.7870
637.6892,589.9946
637.2936,591.3935
633.4897,580.4857
636.6486,571.3195
634.7357,570.6317
646.0028,573.6971
657.4323,578.0355
653.6242,580.8461
655.5093,583.9164
654.7767,592.7463
654.9079,587.4915
655.2753,588.0951
650.5585,591.2749
651.9952,604.5710
656.3345,604.5164
652.2556,600.1882
660.6792,584.7584
660.9196,583.8745
657.1955,593.2723
655.8518,588.6760
656.1958,587.6068
659.4314,593.6618
648.9362,604.6703
650.6156,602.0185
649.9428,598.2782
651.6726,597.7470
650.8307,598.5208
650.3379,597.5617
650.7720,601.6521
650.9848,595.5852
648.4313,600.9812
647.1085,589.4106
640.7273,580.7311
649.6897,584.0480
649.1305,580.8291
640.6968,572.8184
643.0614,578.0076
650.7834,567.4318
641.3301,571.2790
643.1200,576.5357
639.7544,581.9351
643.5881,585.0362
649.2174,588.6887
654.6710,583.0931
658.2577,587.6326
650.9899,589.6073
648.9229,590.5193
640.2161,581.2755
641.9168,590.4622
651.4046,584.7389
646.4338,586.3499
641.5910,576.6780
650.6265,577.3626
653.0109,588.8586
657.5378,596.6038
652.5052,596.9714
655.2814,595.5368
652.0408,587.8727
655.0608,584.5235
647.9440,582.8665
649.2482,589.0061
649.0865,579.8201
649.5368,587.4224
653.7146,602.0652
656.7091,603.9809
662.9061,602.5477
656.6997,595.0468
647.6456,595.2385
654.7742,599.4921
650.4414,589.9382
649.3136,590.0480
654.6894,593.7538
645.8253,591.5290
650.7069,582.3532
645.8000,584.1380
649.7387,582.5263
658.4037,590.9566
656.9987,587.6758
662.2576,586.6576
659.6362,577.8283
662.5234,583.8863
666.0366,591.6110
663.9406,593.1755
663.3152,584.3368
657.7141,587.5063
650.6191,586.8951
652.6851,579.9135
661.9035,575.0213
663.9527,577.2717
656.2834,565.5639
653.1845,564.0886
659.9876,574.5208
662.7209,581.9715
675.4779,590.9661
666.3961,591.0079
653.4297,594.9674
661.6153,596.2321
660.4558,598.3461
658.9236,596.8744
657.6202,590.2866
662.2067,591.7066
662.7823,603.7418
670.6162,594.6045
661.6913,600.7007
669.5552,592.2544
660.7044,593.2776
656.9492,585.3142
660.5477,589.3677
655.4407,591.0590
661.6860,590.4954
666.4450,593.5492
664.6205,597.1435
657.9984,593.1324
654.6023,593.0782
653.2614,586.9680
649.7274,583.9267
639.7566,582.6184
647.8756,583.2668
655.4983,585.5813
659.2525,590.7810
646.7120,593.4364
652.1500,598.2472
647.3657,597.5792
657.4905,591.3796
655.1981,583.0568
660.1647,576.9341
658.7915,580.4933
657.8258,589.0574
660.6254,592.3079
653.0713,592.4595
656.5692,601.6629
656.7510,602.1067
650.0105,591.1810
647.2761,576.8569
659.8782,586.1609
661.0484,588.0737
651.4645,592.3759
654.4959,589.7939
656.6503,584.0696
654.0936,588.3689
654.4990,606.8791
649.8987,601.3466
653.1641,602.6637
655.0151,614.6363
657.7775,606.0607
657.5472,615.8964
655.4422,612.0349
664.3725,607.5546
666.9200,599.8119
655.4649,598.5711
654.9061,595.1365
650.5168,602.2765
646.7448,606.9059
659.1650,609.0877
652.1314,600.3184
649.4038,601.7469
654.7350,598.2060
661.6326,593.4564
660.7606,587.6792
655.7471,596.6233
658.6835,601.3209
651.7019,599.0830
654.6977,598.5024
653.6589,598.1246
643.9433,600.3050
651.3791,592.5507
650.3927,586.6684
647.9162,588.0900
644.9473,590.7077
644.7266,592.2798
646.8507,588.5420
651.8902,590.0823
644.7120,591.4143
650.6445,578.8871
639.9869,574.7384
649.0545,572.9869
645.3199,581.4678
647.7295,576.6133
642.3697,576.2666
634.8940,579.3672
646.4911,587.9689
642.8383,585.4902
646.5904,593.5732
648.0408,589.3224
643.3174,584.0898
650.7065,587.8920
649.9684,591.0865
648.1637,583.4417
655.1400,581.3698
659.4863,588.7208
662.2453,584.6451
661.4509,584.6976
657.2318,580.8907
651.5729,580.1309
655.8471,578.5212
658.3077,584.9075
666.0789,592.8270
656.2552,584.5856
658.5650,592.5963
662.6687,588.3939
668.6320,581.6784
668.7476,587.2163
653.3851,591.2362
657.5520,589.1887
668.9762,590.2015
657.3611,577.7882
658.1058,583.5920
653.7814,580.4599
657.8389,583.5992
650.2416,575.4814
654.0699,588.6857
647.2307,586.3744
654.8753,587.5841
657.8835,588.8658
659.7542,587.9684
657.3845,585.9150
650.2975,583.5329
661.7076,584.7767
655.3537,572.4948
648.2346,579.0744
642.3360,573.8020
643.5310,583.6496
647.5492,586.1857
654.4759,588.7581
659.9220,594.2115
662.8887,580.1707
661.5248,588.2870
651.7329,597.2931
662.0929,579.8487
665.0265,589.7557
668.1102,585.5005
662.0371,585.6623
659.0246,589.4520
658.6660,593.5414
653.5236,588.2869
653.9143,584.7689
648.5789,578.5128
656.5958,578.9912
653.9773,580.7506
652.8169,588.8365
648.5501,593.1371
644.8920,594.0166
652.6129,590.2039
653.6432,595.6049
655.3889,589.4714
658.3444,591.9000
664.6590,588.6947
654.8083,591.9088
650.4045,599.1266
654.0585,594.0283
665.0735,594.6529
663.5039,592.1792
663.2494,598.6488
667.5818,600.0822
660.1297,596.9455
671.3628,580.6035
666.2391,583.9639
664.6700,586.9640
662.6833,587.8138
667.4385,582.6450
679.4375,588.9711
685.3062,593.4584
686.2827,588.8010
688.2328,592.3361
686.8336,589.0598
700.4632,588.2009
702.9380,595.1032
721.1117,595.7219
727.5511,595.5540
730.4088,592.3851
731.5743,594.7730
730.1944,590.6909
740.2444,584.7443
744.1680,590.1044
753.5035,599.5275
751.2812,602.3366
748.7094,604.8453
751.6260,607.7839
755.9852,608.1023
765.0471,605.1924
766.7886,604.8231
760.6641,619.8879
764.3220,618.3506
774.6136,612.3584
769.1445,613.3817
771.6865,611.0265
771.0049,612.6963
769.6798,613.8645
760.7400,603.6872
761.2513,597.7358
767.2926,606.8007
769.9683,610.4243
768.5010,600.6906
764.7900,600.3137
767.6648,607.8403
757.9597,598.5324
757.3178,598.6383
757.5937,596.3834
758.1782,601.1939
757.2195,600.8810
750.4138,592.4412
744.8859,593.7436
742.2825,605.2437
748.0030,598.7552
745.8625,594.3594
739.9940,600.9062
730.3594,589.2256
732.0012,593.7461
734.1958,596.2537
737.1935,598.5022
738.9820,613.9694
743.4482,602.4904
746.0118,598.9724
742.7354,606.3089
744.1848,612.4187
748.2595,624.1963
749.2854,604.3679
746.6095,590.4736
750.2188,605.0297
752.8605,611.3133
750.9950,603.7161
741.3593,607.1990
739.6018,603.4071
748.8606,603.4669
742.7968,604.2478
745.9153,600.5540
737.8751,597.3792
734.1210,605.1389
736.1478,610.8836
749.6219,616.3015
740.6644,614.8175
738.5971,611.7048
731.1849,611.5898
737.8617,611.2147
733.4536,605.4331
732.6030,604.8261
739.2949,611.5591
739.6139,617.0405
740.7154,611.1982
744.7269,605.6007
736.2138,600.3154
736.8456,608.1643
734.9496,611.2291
741.8375,609.5457
731.6346,608.0454
723.1017,623.9217
718.8358,610.4830
712.9537,619.0619
734.7669,616.2068
732.5718,607.8747
738.5630,610.0901
730.8567,615.2310
736.0783,619.0151
736.9788,625.0790
732.2633,614.0621
736.6475,615.6209
739.9471,616.8924
743.9359,624.1413
732.2318,625.2752
738.8002,617.1546
747.3507,616.5313
748.9641,622.1407
748.9890,607.8548
743.0694,609.0995
729.1303,612.2161
742.3413,607.0541
737.2768,602.6354
744.3537,611.0357
737.7580,610.4800
736.2402,611.3360
740.1487,613.8703
738.8031,618.5678
734.8222,623.1367
746.9810,621.0861
746.0418,615.5073
746.9264,617.8344
746.6481,615.9649
742.3435,612.3549
744.4532,608.3300
742.4901,613.9370
740.4784,604.5175
733.3816,623.2784
728.5868,616.3116
730.1178,609.3050
724.5062,617.9694
725.1886,618.3485
735.4521,616.1479
733.0346,622.1338
736.6969,610.7596
744.7778,609.3359
751.8780,615.2455
751.2145,614.8749
745.2275,628.8364
746.8390,619.7824
744.0386,620.2225
747.2635,622.8652
748.8920,617.1777
739.7541,616.1853
738.4635,614.3357
750.1185,625.0384
742.3365,626.4716
735.4406,622.4536
736.9473,614.8126
740.9909,615.6930
742.0708,613.9226
737.1732,613.3446
730.8540,601.5779
737.8489,611.9246
741.8705,608.6925
734.4546,606.4865
736.8978,606.6497
735.3038,612.5684
737.5347,618.8124
745.5802,610.8942
735.0449,607.9733
738.8714,607.2297
750.7590,618.5296
760.9077,615.9382
747.4357,611.2313
741.5380,605.8690
743.7104,616.9326
738.1560,618.2249
746.6712,618.7993
751.1020,615.4612
735.1472,606.8000
730.8324,611.6350
739.3621,611.7210
737.8238,609.2249
729.2721,610.1233
733.5276,608.1327
728.3868,599.9711
739.4479,615.0516
744.2031,607.7048
746.2797,604.0966
739.1629,610.2794
743.3103,620.1198
755.8468,618.3305
748.9231,617.5015
751.6879,625.7049
745.7027,610.3130
744.1022,616.4357
741.9936,613.8732
747.0271,613.1834
740.5072,621.1272
749.8803,623.0111
736.9157,612.9162
734.9093,618.1270
740.1571,608.2834
738.4558,605.6595
749.4924,608.6567
741.7036,605.0147
747.4303,608.2080
751.3111,619.8564
749.5562,616.8761
744.8786,616.2983
750.3920,625.0431
748.5487,617.6318
749.7620,626.6019
750.4116,628.0711
752.4254,629.6063
746.7042,634.1352
744.7091,626.9621
744.2308,629.2190
743.1456,613.0902
744.4859,621.9069
736.9770,618.1645
752.5109,610.5274
747.4502,612.8342
744.1167,625.1085
744.7917,624.1905
746.4920,618.2586
736.7000,624.7136
739.9063,627.0801
734.1475,618.0201
735.5542,623.3149
737.7221,627.6831
735.2626,616.0950
734.9091,624.4213
735.0405,627.3366
736.0019,625.2288
739.5943,627.4603
751.3636,626.1052
740.3016,622.4735
745.6621,617.8160
731.2856,612.7905
732.8617,620.3406
735.6090,621.1663
742.0394,621.3648
742.7537,620.9031
742.7558,620.1672
743.7026,613.1368
746.9574,619.5014
746.1377,623.0589
752.8242,619.2173
750.4242,619.3560
746.3886,617.3009
739.6603,617.5063
737.7811,616.2890
741.4170,608.1395
739.9198,606.6787
734.1625,605.2617
739.3134,599.0636
741.4637,599.5571
742.3130,602.2833
736.4374,609.9379
745.7707,607.3591
743.5985,613.3006
744.5877,608.9709
747.6778,605.8033
742.7412,605.1012
748.3574,602.9940
741.6450,613.2564
748.3716,613.3102
752.0071,606.0937
756.5715,613.4282
752.0874,603.4406
741.4220,600.9442
735.2332,606.9839
733.1983,618.9955
737.4364,618.7240
739.2645,626.0224
745.1949,626.9582
740.9364,622.4387
743.4560,617.8188
746.4105,618.8731
746.5134,622.5030
738.8023,627.8812
729.4255,624.8043
717.9301,620.4603
719.4081,625.7062
727.5804,612.7204
729.2706,610.0911
737.4526,616.1210
723.3059,616.3996
730.1394,613.1806
732.2754,610.5430
732.2199,615.4348
736.2362,616.9909
743.1138,607.8197
739.1514,617.1695
733.2324,617.6359
733.7757,624.2229
739.9486,619.9460
735.1484,622.6133
733.6470,615.9966
737.1765,611.0145
741.5580,620.0320
741.8209,614.5905
732.1066,608.9137
737.9524,596.9999
739.9382,608.4625
733.2569,612.6390
726.9308,605.4087
735.1509,604.7070
729.3513,614.0030
729.9363,614.7074
720.5495,610.7929
736.8921,608.6877
745.8998,615.2397
742.4000,613.3909
726.9432,602.8015
726.1551,611.2530
734.1784,609.6986
730.0778,613.4903
725.1123,619.2471
732.9927,619.8994
725.6794,619.9393
727.2397,607.8661
726.3443,594.6778
721.4574,600.3143
722.8838,596.3216
738.3462,596.8968
735.1758,609.0582
738.3047,600.9971
734.9246,607.9920
731.3584,605.1029
736.7998,606.3642
732.6172,603.4876
736.9331,592.2459
734.0582,593.5301
737.1782,599.3679
747.4123,598.9642
750.5332,594.8684
744.1951,607.3030
733.0441,604.6374
748.7764,610.3042
740.3424,615.0360
737.0992,605.3115
738.4113,607.6136
737.9321,612.0210
745.1136,611.2609
739.5896,608.1985
740.6375,599.2337
732.5259,598.4349
736.1134,607.3301
740.8225,606.5382
731.5428,599.6684
731.6605,595.6631
743.4391,591.4319
736.6875,590.6228
732.9755,590.1827
739.4993,597.9388
745.9590,598.1948
740.9489,597.1463
753.3178,613.6877
748.8130,616.6863
751.0900,609.8687
738.1961,606.3571
741.3738,603.1404
746.2013,605.8846
737.0905,605.2868
733.9500,605.8609
737.3502,600.2741
739.0133,593.5443
738.2323,598.5816
722.4045,592.7275
731.8944,584.3563
738.8606,592.3320
741.3383,601.7825
748.3583,612.7797
743.7487,606.3908
749.5731,600.0755
748.0103,608.3796
748.1957,605.5917
742.7846,604.9495
744.1004,609.9335
742.0939,608.3562
749.9210,597.4906
746.1932,592.9019
738.6779,596.0783
727.9177,589.3997
728.9491,598.7668
734.0972,606.2443
738.8025,601.1121
734.0759,596.1545
736.9294,600.0244
742.6218,609.7552
739.2733,605.4436
751.4216,589.2794
750.7735,599.1409
745.7580,598.9496
746.7323,604.2753
741.4991,599.3858
742.5969,592.2955
746.0059,604.5884
741.1746,615.3132
740.5650,611.2738
729.2457,609.5747
733.1402,612.3504
735.0201,608.4960
742.3101,602.3594
734.4513,600.4019
732.0346,604.0729
730.9287,614.2033
737.5409,612.0609
741.2499,611.7873
745.5088,613.3074
731.2099,599.7367
735.0380,603.3693
737.3433,598.6187
734.2258,605.2588
743.0582,609.2115
736.7067,606.1847
733.9565,601.1988
742.3456,608.3532
746.1435,602.0497
736.6320,611.5917
747.0636,610.2888
741.7865,606.9237
751.0830,601.1089
748.1741,609.6128
730.0749,607.4035
731.9213,609.1888
734.5225,593.8740
728.0768,597.9509
729.5207,600.8569
725.4284,607.2717
724.2594,601.0872
736.7602,602.8864
739.3903,596.7963
728.6769,597.8650
727.1106,600.3940
723.0524,601.8014
718.6115,598.0536
730.7341,592.1039
729.2759,591.5035
724.9427,603.4221
729.2454,595.4727
737.4397,602.0541
730.6280,596.0232
734.5132,605.2381
740.5418,607.0509
747.9065,600.1099
746.0140,604.4887
745.3351,596.6760
744.7670,606.7770
743.4936,601.8348
745.4194,598.3849
743.3870,595.7719
749.4725,594.7628
750.5862,599.4112
739.4774,593.9171
740.7676,598.5030
735.9909,591.7863
736.8001,596.4718
742.8108,598.6990
733.9472,599.3754
743.6378,598.4636
746.2628,605.0191
747.0640,602.8079
751.6277,608.3712
751.0806,609.6217
756.8756,600.1461
761.8673,602.2136
759.5087,610.7074
754.8123,604.3491
748.2367,602.8731
742.0659,617.2684
747.4317,613.3926
742.5820,612.8838
735.9518,612.6804
732.6566,610.7155
746.8528,608.2146
740.2936,606.3783
737.7450,595.3438
735.4952,595.0735
745.6553,593.5837
742.3347,599.2596
736.7376,597.2044
744.4118,603.9521
752.4673,609.0622
745.9571,613.0437
747.2375,609.8327
741.6469,613.1224
738.0943,616.7414
747.1047,621.1271
737.4801,618.8003
739.9964,620.5309
732.0746,621.9910
735.6796,611.9664
740.4209,605.5154
740.1914,606.4610
741.1386,596.6777
737.4053,598.1276
733.6602,602.5744
730.9634,616.8528
734.5870,617.3850
731.9355,606.8643
736.3270,607.1856
731.5485,608.2411
729.1557,605.5119
732.8669,610.3590
743.7289,604.6405
750.6728,610.0694
744.0693,611.2185
746.7775,617.2068
742.7438,606.3461
745.4775,606.5760
740.3624,606.0830
747.6630,602.8615
757.8555,603.7197
768.5409,601.7362
768.7569,604.1347
758.0259,600.5319
767.7800,599.9663
775.8757,602.3180
787.2206,601.3004
798.2220,607.9306
796.9174,616.4765
808.3178,604.1950
823.4996,612.3008
826.1954,614.3900
828.0542,618.7608
